Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
10,10_27,MW,-11.93878362192717,9,-0.028087773364813395
10,10_28,Focus,-11.935122436695426,9,0.06247061537160941
10,10_29,Focus,-11.970821535690604,9,0.05324829929472956
10,10_3,Focus,-11.825207392527325,9,0.009058755087442315
10,10_30,Focus,-11.92198207131876,9,0.0343273613658844
10,10_31,Focus,-11.701389055119169,9,-0.125993881737757
10,10_32,Focus,-11.992100580224934,9,0.019895425710569854
10,10_33,Focus,-11.8899375964452,9,-0.044933476975856174
10,10_34,Focus,-11.833349761494619,9,-0.1696742063781849
10,10_35,Focus,-11.92810415528619,9,-0.04450293689135412
10,10_36,Focus,-11.707966071561035,9,-0.11148885725632991
10,10_37,Focus,-11.903827941698168,9,0.04625092391845782
10,10_38,Focus,-11.910812544535416,9,0.02190821394924738
10,10_39,Focus,-11.986021765741972,9,-0.014588366697335533
10,10_4,MW,-11.917308535524942,9,-0.026415077953498393
10,10_5,MW,-11.932968020448067,9,0.004030227342374047
10,10_6,Focus,-11.823598754393593,9,-0.05637410382286202
10,10_7,Focus,-11.95088667261141,9,0.027488948753761604
10,10_8,Focus,-11.747662231878536,9,-0.13618775584225293
10,10_9,Focus,-11.623042343131377,9,-0.09751550793871235
11,11_0,Focus,-12.21210801903198,9,0.109406893794677
11,11_1,Focus,-12.354819388013958,9,0.06414518039837815
11,11_10,MW,-12.1278301730787,9,0.04869302190564451
11,11_11,Focus,-12.347775921105516,9,0.04810508554485544
11,11_12,Focus,-12.236342599120896,9,-0.08848804865774494
11,11_13,MW,-12.041120830606017,9,0.08123974389689095
11,11_14,MW,-11.912468262331416,9,-0.09893704520281857
11,11_15,MW,-11.986087942746286,9,0.03796506484676298
11,11_16,MW,-12.113053769247689,9,-0.0006710611489787522
11,11_17,Focus,-12.132158147007948,9,0.0254104928029643
11,11_18,Focus,-11.94483293162799,9,0.03718858597825055
11,11_19,MW,-12.120855722091106,9,-0.0035578404268298823
11,11_2,MW,-12.122377436348566,9,-0.022674190827119727
11,11_20,MW,-11.7831694468071,9,-0.07088952919778405
11,11_21,MW,-11.895759482886568,9,0.018657272718111236
11,11_22,MW,-11.597860807820997,9,-0.10115549892553446
11,11_23,MW,-11.678888360413362,9,0.15360543874087013
11,11_24,MW,-11.751214949940751,9,0.01141233157911934
11,11_25,MW,-11.743572522391167,9,-0.017524530505506994
11,11_26,Focus,-12.16628102886277,9,0.061403773704565005
11,11_27,MW,-12.118747443414428,9,0.02892508862423297
11,11_28,Focus,-12.37400043633586,9,-0.03650563277144892
11,11_29,Focus,-12.27950813623185,9,-0.046868906887029556
11,11_3,Focus,-12.01149577273759,9,0.008184300721518073
11,11_30,MW,-12.054925226952594,9,0.0782033081431881
11,11_31,MW,-11.941574671291487,9,-0.023742537103362545
11,11_32,MW,-11.815702596344842,9,0.071636601548393
11,11_33,MW,-11.71473892410443,9,0.06381377607263854
11,11_34,Focus,-12.000907412523826,9,0.03064211736025881
11,11_35,MW,-11.87138792311351,9,-0.046075657423485586
11,11_36,Focus,-11.902848388324909,9,-0.04208950302484662
11,11_37,MW,-12.256677216596984,9,0.043129101560418784
11,11_38,Focus,-11.862280845971483,9,-0.06636512942015522
11,11_39,Focus,-12.291166966499887,9,-0.002410149766223518
11,11_4,Focus,-12.379051178745366,9,-0.04557837280778317
11,11_5,MW,-12.275219688907825,9,-0.039174883671510154
11,11_6,MW,-12.233232696443691,9,0.10860261364910744
11,11_7,MW,-12.103447827839606,9,-0.03009315635434169
11,11_8,Focus,-12.18191533319721,9,-0.02157870401663128
11,11_9,MW,-12.12212663805378,9,0.09037714834896192
12,12_0,Focus,-12.097333380126212,9,0.09496399921267654
12,12_1,Focus,-12.099401746733228,9,-0.006429650686051538
12,12_10,Focus,-12.206006077636758,9,0.029562959300740373
12,12_11,Focus,-12.167842882452907,9,0.08730088836373193
12,12_12,MW,-11.88304616845202,9,0.08609381195972421
12,12_13,Focus,-11.98320752178863,9,-0.008272379896406484
12,12_14,Focus,-11.950176847703725,9,-0.04327525258110026
12,12_15,Focus,-12.102799179984684,9,0.03394616805041958
12,12_16,Focus,-11.999781115787398,9,0.020500341294267806
12,12_17,MW,-12.012065169046885,9,0.015484702511178927
12,12_18,Focus,-12.155229781197017,9,0.05885222768979662
12,12_19,MW,-11.842181539990296,9,-0.08753756506775093
12,12_2,Focus,-12.120609715821814,9,0.018129924440056108
12,12_20,Focus,-12.117985039731797,9,0.04868717265056208
12,12_21,Focus,-12.040388761543978,9,0.11292317341416086
12,12_22,Focus,-11.927871208440765,9,0.022600016467458482
12,12_23,MW,-11.777175529740997,9,0.07435786773855092
12,12_24,Focus,-12.116517842484996,9,-0.005407211946979335
12,12_25,MW,-11.829804138606935,9,0.016930727666316748
12,12_26,MW,-11.914752750879238,9,0.056895925566181824
12,12_27,Focus,-12.144014274520798,9,0.04857390940689838
12,12_28,Focus,-11.989752930948061,9,-0.036757819279443986
12,12_29,Focus,-12.021608519220084,9,-0.025318746551296626
12,12_3,Focus,-12.100688765558413,9,-0.07533370239121605
12,12_30,Focus,-11.887996875260393,9,-0.11725478594760876
12,12_31,MW,-11.966737984387619,9,0.023049055971754176
12,12_32,Focus,-11.854055460446052,9,-0.054189003381688
12,12_33,Focus,-11.765802272639327,9,-0.042156497167122435
12,12_34,MW,-11.948486478295752,9,0.05010073849835037
12,12_35,MW,-11.58005856828381,9,-0.08361736275452711
12,12_36,MW,-11.805687999708459,9,0.011741849416189004
12,12_37,MW,-11.821454900782122,9,-0.053577083800768234
12,12_38,Focus,-12.025597517214143,9,0.025494562664890336
12,12_39,Focus,-11.952485079759848,9,0.0014654145297855483
12,12_4,Focus,-12.148446248384673,9,0.023609061920649065
12,12_5,Focus,-12.100960068785385,9,0.061809842107956425
12,12_6,Focus,-12.259385794824233,9,0.022851738987536202
12,12_7,Focus,-12.157849729329124,9,-0.009258171565987275
12,12_8,Focus,-12.253608306792925,9,-0.017717328555229724
12,12_9,Focus,-12.013410998151635,9,-0.06122881311439958
13,13_0,Focus,-12.17282882886915,9,-0.0005949339425096565
13,13_1,Focus,-12.060938408402519,9,0.05711961807466363
13,13_10,Focus,-11.96739121135307,9,-0.01492965958417279
13,13_11,Focus,-12.177175960163929,9,0.0024859758239576006
13,13_12,Focus,-12.041661075953613,9,0.049780343839760946
13,13_13,Focus,-11.859963748778807,9,-0.01811011620643868
13,13_14,MW,-11.664020123873966,9,-0.018213756470539445
13,13_15,Focus,-12.105916529671298,9,0.07321658741081549
13,13_16,MW,-11.93503986305934,9,0.13957238957968834
13,13_17,Focus,-12.190269731480278,9,-0.031311336750449566
13,13_18,Focus,-12.06083438335056,9,-0.041956444009973545
13,13_19,Focus,-12.075124731773917,9,-0.04027126170127601
13,13_2,Focus,-12.12143241247204,9,0.0075408380717854225
13,13_20,Focus,-11.999258367935509,9,-0.04166095145173204
13,13_21,Focus,-11.897374702340374,9,-0.01132048306292143
13,13_22,MW,-11.998440711282578,9,0.047868397406860684
13,13_23,Focus,-12.012759011979064,9,-0.11506112948085802
13,13_24,Focus,-12.046873463580804,9,0.005084034488032137
13,13_25,MW,-12.091544336718666,9,-0.011197559972917982
13,13_26,MW,-12.089327257591009,9,0.009632814186678922
13,13_27,MW,-12.071534624806935,9,0.02143925659755998
13,13_28,Focus,-12.026447359319796,9,-0.03678930517127935
13,13_29,Focus,-11.843154099324273,9,-0.03212093634337794
13,13_3,MW,-12.079505820622838,9,-0.010164617230555844
13,13_30,Focus,-12.058749942387088,9,-0.023404722056897982
13,13_31,MW,-12.03784275576429,9,0.06268425748617619
13,13_32,MW,-12.116648861244164,9,-0.08151226054062269
13,13_33,Focus,-12.107223326038032,9,0.001632387373668151
13,13_34,Focus,-12.106606015372538,9,0.03246186294349565
13,13_35,Focus,-12.069596148464399,9,0.024945267682763964
13,13_36,MW,-12.217795197112318,9,0.04357862598634462
13,13_37,Focus,-12.218062734720663,9,-0.061726689066257216
13,13_38,Focus,-11.985034663804985,9,0.04172101487189265
13,13_39,MW,-12.168672746878723,9,0.08565265953287367
13,13_4,Focus,-12.135363263863836,9,-0.027789077948767008
13,13_5,Focus,-12.104739480095903,9,-0.07559224960512058
13,13_6,Focus,-11.935892583631311,9,0.12337945019850217
13,13_7,Focus,-11.891579313917227,9,-0.08749402583485752
13,13_8,Focus,-12.0475392123628,9,-0.09399751599551746
13,13_9,Focus,-11.941657495145746,9,0.008613474012770395
14,14_0,Focus,-11.734901830100867,9,-0.04226438352169021
14,14_1,Focus,-11.725137476841754,9,-0.0655202396161699
14,14_10,Focus,-11.659110588019479,9,-0.01331172755667808
14,14_11,Focus,-11.76684878707766,9,0.011000711838473723
14,14_12,Focus,-11.628929626407945,9,-0.0864061635858882
14,14_13,MW,-11.682064661736872,9,0.0008354866777702326
14,14_14,Focus,-11.635311952990163,9,-0.01977346041405211
14,14_15,Focus,-11.728750042851166,9,0.01346547630079232
14,14_16,MW,-11.763043191141795,9,0.04142613489053618
14,14_17,Focus,-11.780379607351687,9,0.02261619901149134
14,14_18,Focus,-11.697561224795262,9,0.060511428440280575
14,14_19,Focus,-11.653726274213152,9,0.0545150633007248
14,14_2,Focus,-11.697080205628948,9,0.0014870440264857967
14,14_20,Focus,-11.681854528015206,9,0.017875761200011397
14,14_21,MW,-11.67043410767517,9,-0.04673112586282311
14,14_22,Focus,-11.589672441764986,9,0.033646454331957475
14,14_23,Focus,-11.628218897043695,9,-0.013399389882007227
14,14_24,Focus,-11.532423761858183,9,0.028417117924659386
14,14_25,Focus,-11.656180670309347,9,-0.03659906320172083
14,14_26,Focus,-11.571890256296076,9,-0.07549607945244978
14,14_27,Focus,-11.701813249909396,9,-0.050045801201081375
14,14_28,MW,-11.76134208993728,9,0.004136009325304245
14,14_29,MW,-11.791684349472806,9,-0.016665843548204107
14,14_3,MW,-11.7941287391673,9,0.013527067042657798
