Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
27,27_17,Focus,-11.626162071465476,9,0.02165046282526119
27,27_18,MW,-11.6102888292453,9,0.13280025415339716
27,27_19,MW,-11.661921795815056,9,-0.05599159192887827
27,27_2,Focus,-11.335144893825257,9,-0.1441160034319446
27,27_20,Focus,-11.49369204793059,9,-0.058648323124969245
27,27_21,Focus,-11.640857466985842,9,-0.055811371329985184
27,27_22,MW,-11.481761149124573,9,-0.12527429685423078
27,27_23,Focus,-11.653784845638917,9,-0.029008580411403216
27,27_24,Focus,-11.570179287109912,9,0.033185002301908455
27,27_25,Focus,-11.52694188850856,9,0.04439762146490049
27,27_26,MW,-11.334616769352428,9,-0.023935229332351763
27,27_27,MW,-11.647352620896713,9,-0.06812949779626767
27,27_28,Focus,-11.435376273225094,9,-0.04946018544493189
27,27_29,MW,-11.794754183090708,9,-0.020004141294638032
27,27_3,MW,-11.347861580753369,9,0.06459969575691267
27,27_30,Focus,-11.675490671239377,9,0.001398131315895195
27,27_31,Focus,-11.72600320829446,9,0.0283987533847303
27,27_32,Focus,-11.594560757450166,9,0.024847939094829914
27,27_33,Focus,-11.727010035181172,9,-0.13267934032599898
27,27_34,Focus,-11.736628943360987,9,0.07951944811104318
27,27_35,MW,-11.788386324643056,9,-0.04420937725069033
27,27_36,Focus,-11.658590968170488,9,0.07968969964624936
27,27_37,MW,-11.614073043781522,9,-0.0034679571077666283
27,27_38,Focus,-11.609747387823562,9,0.12842209194324478
27,27_4,Focus,-11.440122236204909,9,0.0002308101345802079
27,27_5,MW,-11.272262498201028,9,0.08131398574055261
27,27_6,Focus,-11.337163443122172,9,-0.02043871725763409
27,27_7,Focus,-11.471153174174882,9,0.06986764127055665
27,27_8,MW,-11.404226143623482,9,-0.028865755616144444
27,27_9,Focus,-11.487193880633129,9,0.10199965308249324
28,28_0,Focus,-10.901923100250484,9,-0.05025753888176596
28,28_1,Focus,-10.760600603435346,9,0.003036742043701961
28,28_10,MW,-10.719856472501938,9,-0.12012873761983234
28,28_11,Focus,-10.64036490529839,9,-0.05152406666565792
28,28_12,MW,-10.834834061934178,9,-0.01822361610677246
28,28_13,Focus,-10.863821242856522,9,0.036495990577712634
28,28_14,Focus,-10.744511981111723,9,0.08137883626802815
28,28_15,Focus,-10.770477635742767,9,-0.012149422402635252
28,28_16,Focus,-10.764716863795435,9,-0.0038068562570564048
28,28_17,MW,-10.75378866058556,9,-0.1087670524989996
28,28_18,MW,-10.783939588838457,9,-0.03876671551479096
28,28_19,Focus,-10.715507584159054,9,-0.08572885777856798
28,28_2,Focus,-10.708975917494117,9,0.039397643039732706
28,28_20,Focus,-10.830280094018553,9,0.038787450462497694
28,28_21,MW,-10.746399049802214,9,-0.024285740351464132
28,28_22,MW,-10.926604313757757,9,-0.002232239087559662
28,28_23,Focus,-11.093168491557623,9,0.007573715113822733
28,28_24,MW,-11.631609774476967,9,-0.08222098270263817
28,28_25,MW,-11.994430178049997,9,0.10103514250513969
28,28_26,MW,-10.95494082809046,9,0.1850123339452562
28,28_27,MW,-12.049214536122829,9,0.015279589017613435
28,28_28,MW,-11.892722406104335,9,0.1802646934026382
28,28_29,MW,-12.050681668693294,9,-0.08151108823422132
28,28_3,Focus,-10.663016186074639,9,-0.02903587066181683
28,28_30,MW,-11.831568991868421,9,0.08396671430354907
28,28_31,MW,-12.111590201704068,9,0.07471626123158201
28,28_32,MW,-11.9179413800232,9,-0.024862761871920176
28,28_33,MW,-11.927236433686542,9,-0.10864701433853823
28,28_34,MW,-11.838110347371407,9,0.10950855624826569
28,28_35,MW,-12.088443685186798,9,-0.017486634206619483
28,28_36,MW,-11.758176629394917,9,0.016778996866000106
28,28_37,MW,-12.103463442726955,9,-0.041831596455678126
28,28_4,Focus,-10.687244985586123,9,0.04716265689686309
28,28_5,MW,-10.885255185197664,9,0.17633429641341353
28,28_6,MW,-10.804086845544978,9,0.017755967337731278
28,28_7,MW,-10.768155593897964,9,-0.01749732401592853
28,28_8,Focus,-10.733659226637142,9,-0.05545994376959761
28,28_9,Focus,-10.824688666416966,9,-0.0885055811784119
